user_id,pred_date
84550,2017-05-13
53790,2017-05-13
46075,2017-05-15
44600,2017-05-13
82651,2017-05-12
10604,2017-05-14
13673,2017-05-13
8753,2017-05-16
46190,2017-05-13
64487,2017-05-13
75541,2017-05-12
25681,2017-05-12
57352,2017-05-15
13432,2017-05-13
80561,2017-05-13
90976,2017-05-13
59655,2017-05-16
82444,2017-05-14
89068,2017-05-15
14544,2017-05-11
58346,2017-05-12
41787,2017-05-09
11059,2017-05-10
54774,2017-05-13
69654,2017-05-12
55659,2017-05-12
80723,2017-05-11
51170,2017-05-13
94244,2017-05-13
66534,2017-05-12
97115,2017-05-13
42308,2017-05-14
45903,2017-05-16
32365,2017-05-12
43114,2017-05-14
53627,2017-05-13
79425,2017-05-10
24951,2017-05-11
24122,2017-05-14
35930,2017-05-14
76361,2017-05-12
9159,2017-05-14
45942,2017-05-15
40178,2017-05-10
5928,2017-05-15
26684,2017-05-13
80088,2017-05-16
67841,2017-05-12
26227,2017-05-13
13001,2017-05-11
69232,2017-05-13
70855,2017-05-16
5030,2017-05-15
41017,2017-05-14
54666,2017-05-12
23768,2017-05-13
92729,2017-05-12
69770,2017-05-13
18336,2017-05-13
35919,2017-05-11
25697,2017-05-15
35231,2017-05-14
87566,2017-05-13
53508,2017-05-15
69816,2017-05-14
30821,2017-05-11
2785,2017-05-13
426,2017-05-16
69415,2017-05-11
64354,2017-05-17
64576,2017-05-12
9397,2017-05-13
50259,2017-05-13
47493,2017-05-13
83618,2017-05-12
91510,2017-05-12
26909,2017-05-13
54008,2017-05-14
49602,2017-05-14
62016,2017-05-13
92640,2017-05-12
46069,2017-05-14
97705,2017-05-12
33494,2017-05-13
61705,2017-05-11
86425,2017-05-15
79668,2017-05-13
15885,2017-05-12
24895,2017-05-13
78441,2017-05-13
28276,2017-05-14
48931,2017-05-15
82634,2017-05-12
72086,2017-05-13
47456,2017-05-13
9658,2017-05-13
41540,2017-05-13
54266,2017-05-13
786,2017-05-11
88120,2017-05-11
85672,2017-05-12
66216,2017-05-11
83337,2017-05-13
35942,2017-05-13
18209,2017-05-13
68597,2017-05-13
70787,2017-05-14
90617,2017-05-12
86418,2017-05-13
58057,2017-05-14
73818,2017-05-12
93523,2017-05-14
83849,2017-05-14
36920,2017-05-12
25303,2017-05-12
71239,2017-05-14
9266,2017-05-11
40493,2017-05-13
39559,2017-05-11
4678,2017-05-12
61519,2017-05-11
52876,2017-05-12
4049,2017-05-18
71074,2017-05-13
53796,2017-05-13
49514,2017-05-12
47625,2017-05-14
82144,2017-05-13
20309,2017-05-13
50428,2017-05-13
40381,2017-05-14
52612,2017-05-12
53450,2017-05-15
66815,2017-05-18
8803,2017-05-11
49214,2017-05-15
29996,2017-05-12
79855,2017-05-13
56662,2017-05-12
6543,2017-05-13
34210,2017-05-17
8842,2017-05-11
96071,2017-05-11
34368,2017-05-15
41953,2017-05-12
91449,2017-05-15
33778,2017-05-11
4636,2017-05-13
9765,2017-05-11
46412,2017-05-12
22717,2017-05-14
1966,2017-05-12
72276,2017-05-15
95791,2017-05-12
27320,2017-05-12
22437,2017-05-13
36017,2017-05-12
76854,2017-05-15
12823,2017-05-14
23182,2017-05-13
38081,2017-05-09
11954,2017-05-13
52222,2017-05-17
39963,2017-05-09
89933,2017-05-10
19031,2017-05-11
89937,2017-05-16
57061,2017-05-14
7153,2017-05-12
26953,2017-05-11
62851,2017-05-14
76178,2017-05-14
23453,2017-05-10
91008,2017-05-12
77614,2017-05-12
38962,2017-05-14
69421,2017-05-13
29729,2017-05-15
57095,2017-05-12
91019,2017-05-13
30026,2017-05-12
64310,2017-05-13
51848,2017-05-14
65524,2017-05-12
92851,2017-05-13
97350,2017-05-14
16269,2017-05-12
45331,2017-05-13
85167,2017-05-13
86526,2017-05-13
89083,2017-05-12
31312,2017-05-14
45885,2017-05-13
67312,2017-05-10
1772,2017-05-12
90365,2017-05-12
11667,2017-05-14
93267,2017-05-13
40132,2017-05-13
44646,2017-05-15
22751,2017-05-12
4504,2017-05-13
25547,2017-05-14
43039,2017-05-11
96930,2017-05-10
64284,2017-05-12
3782,2017-05-12
85018,2017-05-16
28815,2017-05-12
13230,2017-05-13
81613,2017-05-15
46746,2017-05-12
44131,2017-05-13
49622,2017-05-10
91785,2017-05-12
67961,2017-05-12
43579,2017-05-12
33631,2017-05-13
48118,2017-05-13
11594,2017-05-13
51760,2017-05-12
27327,2017-05-13
28519,2017-05-18
17831,2017-05-14
6069,2017-05-11
73148,2017-05-13
70596,2017-05-13
4099,2017-05-13
48282,2017-05-14
54518,2017-05-14
12266,2017-05-15
68759,2017-05-12
45788,2017-05-12
18210,2017-05-12
1850,2017-05-12
21447,2017-05-11
86220,2017-05-12
87038,2017-05-16
57493,2017-05-16
38733,2017-05-12
59606,2017-05-16
86881,2017-05-16
81757,2017-05-13
97396,2017-05-10
66399,2017-05-13
54151,2017-05-16
61485,2017-05-12
20249,2017-05-13
57015,2017-05-13
25029,2017-05-12
8414,2017-05-11
54931,2017-05-14
23920,2017-05-11
94155,2017-05-12
82939,2017-05-12
39179,2017-05-16
58569,2017-05-13
49342,2017-05-13
18866,2017-05-12
30333,2017-05-13
15439,2017-05-12
94607,2017-05-12
48509,2017-05-14
91547,2017-05-15
65155,2017-05-13
5679,2017-05-14
12140,2017-05-12
77250,2017-05-12
85021,2017-05-13
77863,2017-05-15
18385,2017-05-12
46736,2017-05-12
20406,2017-05-14
9307,2017-05-14
96842,2017-05-10
22728,2017-05-12
47212,2017-05-12
24836,2017-05-13
57753,2017-05-13
5260,2017-05-15
67027,2017-05-13
22479,2017-05-13
37062,2017-05-11
44428,2017-05-13
31584,2017-05-13
74628,2017-05-14
42316,2017-05-13
56452,2017-05-11
97572,2017-05-15
67753,2017-05-12
31188,2017-05-11
1889,2017-05-12
80774,2017-05-14
41615,2017-05-14
70192,2017-05-13
59083,2017-05-11
55714,2017-05-14
5674,2017-05-12
80936,2017-05-11
45760,2017-05-11
23709,2017-05-13
91716,2017-05-12
23306,2017-05-11
73086,2017-05-13
79996,2017-05-11
71540,2017-05-14
69808,2017-05-11
78132,2017-05-15
54411,2017-05-11
95901,2017-05-15
30577,2017-05-15
60689,2017-05-12
38487,2017-05-16
72585,2017-05-12
94682,2017-05-12
93608,2017-05-12
20511,2017-05-15
15202,2017-05-12
75702,2017-05-14
47946,2017-05-13
53795,2017-05-11
12116,2017-05-15
8245,2017-05-14
8042,2017-05-11
85565,2017-05-11
97234,2017-05-11
32965,2017-05-12
66518,2017-05-12
37319,2017-05-12
53032,2017-05-16
7437,2017-05-13
9525,2017-05-13
87660,2017-05-13
51387,2017-05-12
87604,2017-05-12
34198,2017-05-12
87637,2017-05-12
79131,2017-05-14
14612,2017-05-13
90513,2017-05-18
94068,2017-05-13
77725,2017-05-13
71083,2017-05-10
53501,2017-05-11
26746,2017-05-12
71602,2017-05-12
43750,2017-05-12
53318,2017-05-13
67682,2017-05-12
10160,2017-05-10
74328,2017-05-16
33665,2017-05-13
58946,2017-05-11
2370,2017-05-13
20635,2017-05-14
51722,2017-05-13
52680,2017-05-12
70403,2017-05-12
93867,2017-05-10
56851,2017-05-12
62688,2017-05-14
96733,2017-05-11
15581,2017-05-12
92420,2017-05-12
37755,2017-05-15
27281,2017-05-11
75514,2017-05-13
66683,2017-05-12
30439,2017-05-13
86636,2017-05-13
50195,2017-05-17
52797,2017-05-12
38768,2017-05-15
71980,2017-05-13
48736,2017-05-17
16894,2017-05-15
716,2017-05-12
89666,2017-05-14
48004,2017-05-13
49596,2017-05-18
11654,2017-05-15
88929,2017-05-13
5492,2017-05-12
67473,2017-05-12
46115,2017-05-16
52407,2017-05-11
26448,2017-05-15
88679,2017-05-16
47889,2017-05-10
28746,2017-05-11
2938,2017-05-14
81605,2017-05-12
8200,2017-05-12
68091,2017-05-12
53679,2017-05-18
57863,2017-05-12
60744,2017-05-13
88323,2017-05-15
20813,2017-05-12
39651,2017-05-12
85282,2017-05-13
53716,2017-05-15
77065,2017-05-13
87468,2017-05-16
21606,2017-05-16
90069,2017-05-13
22331,2017-05-12
47189,2017-05-12
53535,2017-05-09
69041,2017-05-15
70315,2017-05-12
46307,2017-05-10
27873,2017-05-12
42285,2017-05-11
14156,2017-05-12
22574,2017-05-12
10398,2017-05-11
13210,2017-05-12
12613,2017-05-12
60816,2017-05-13
30351,2017-05-13
89691,2017-05-15
30934,2017-05-12
56800,2017-05-12
14174,2017-05-11
38039,2017-05-13
51376,2017-05-16
75758,2017-05-10
16345,2017-05-15
41459,2017-05-18
20508,2017-05-12
7192,2017-05-13
39072,2017-05-14
42565,2017-05-14
76559,2017-05-12
5318,2017-05-13
35567,2017-05-15
84342,2017-05-12
51678,2017-05-12
53902,2017-05-12
98474,2017-05-11
93230,2017-05-13
9305,2017-05-11
87370,2017-05-12
31855,2017-05-13
63659,2017-05-12
86659,2017-05-12
84405,2017-05-12
86003,2017-05-12
54032,2017-05-14
22869,2017-05-12
4497,2017-05-13
44799,2017-05-11
96454,2017-05-11
4856,2017-05-16
8061,2017-05-13
17969,2017-05-14
14528,2017-05-14
87309,2017-05-16
19731,2017-05-11
20861,2017-05-14
30774,2017-05-13
45915,2017-05-12
58384,2017-05-14
88314,2017-05-13
70897,2017-05-13
89376,2017-05-13
56552,2017-05-10
42934,2017-05-14
77636,2017-05-15
11868,2017-05-13
11087,2017-05-13
94179,2017-05-12
77624,2017-05-10
15348,2017-05-15
9836,2017-05-13
78053,2017-05-17
28902,2017-05-11
83315,2017-05-16
15496,2017-05-11
90701,2017-05-12
25369,2017-05-13
60530,2017-05-14
65123,2017-05-12
88605,2017-05-10
23008,2017-05-12
52198,2017-05-13
61267,2017-05-13
44496,2017-05-12
38699,2017-05-11
3178,2017-05-11
55604,2017-05-12
78609,2017-05-12
9177,2017-05-12
46093,2017-05-12
89862,2017-05-15
12452,2017-05-13
55039,2017-05-13
23456,2017-05-14
84595,2017-05-13
37501,2017-05-13
68860,2017-05-12
26400,2017-05-11
91450,2017-05-14
89123,2017-05-14
75416,2017-05-11
5766,2017-05-12
28228,2017-05-12
22482,2017-05-11
10788,2017-05-09
82299,2017-05-13
54567,2017-05-12
9357,2017-05-11
90254,2017-05-10
76782,2017-05-13
26740,2017-05-12
14089,2017-05-13
8413,2017-05-12
66490,2017-05-11
2580,2017-05-11
57938,2017-05-13
28248,2017-05-13
21573,2017-05-12
35243,2017-05-12
27025,2017-05-13
85212,2017-05-15
31135,2017-05-12
91537,2017-05-12
15716,2017-05-16
78900,2017-05-11
34657,2017-05-13
43699,2017-05-12
75811,2017-05-10
49174,2017-05-11
53073,2017-05-12
30006,2017-05-12
7010,2017-05-11
69037,2017-05-12
66017,2017-05-11
5688,2017-05-14
12812,2017-05-12
44365,2017-05-13
42104,2017-05-15
9925,2017-05-13
25314,2017-05-16
86464,2017-05-14
85955,2017-05-14
98111,2017-05-14
17154,2017-05-12
30604,2017-05-12
84341,2017-05-13
66999,2017-05-11
13849,2017-05-12
2989,2017-05-14
17342,2017-05-13
36721,2017-05-12
8763,2017-05-13
13223,2017-05-12
44056,2017-05-11
84426,2017-05-12
11897,2017-05-13
81595,2017-05-15
38201,2017-05-12
35963,2017-05-12
58683,2017-05-17
26567,2017-05-12
38880,2017-05-17
93506,2017-05-14
17426,2017-05-13
68917,2017-05-12
13362,2017-05-13
63464,2017-05-12
39553,2017-05-12
93493,2017-05-13
70172,2017-05-12
31012,2017-05-13
18230,2017-05-13
8805,2017-05-12
10207,2017-05-13
12650,2017-05-12
42048,2017-05-13
16325,2017-05-15
63691,2017-05-14
6950,2017-05-13
57276,2017-05-14
86535,2017-05-15
67081,2017-05-12
56292,2017-05-13
68988,2017-05-13
34413,2017-05-11
83636,2017-05-12
14386,2017-05-14
44463,2017-05-12
66925,2017-05-14
70290,2017-05-12
23392,2017-05-11
97054,2017-05-15
55403,2017-05-13
91552,2017-05-13
94232,2017-05-13
71521,2017-05-13
86780,2017-05-10
15013,2017-05-15
44636,2017-05-12
31834,2017-05-12
67679,2017-05-12
88705,2017-05-15
78916,2017-05-12
49106,2017-05-12
75767,2017-05-15
23192,2017-05-12
91477,2017-05-16
48269,2017-05-11
38371,2017-05-14
11717,2017-05-12
68165,2017-05-12
11469,2017-05-13
12698,2017-05-13
91314,2017-05-14
77198,2017-05-13
42952,2017-05-16
5228,2017-05-16
35313,2017-05-13
21381,2017-05-13
45257,2017-05-13
58685,2017-05-14
23551,2017-05-12
32998,2017-05-19
8989,2017-05-11
82677,2017-05-13
18775,2017-05-12
24894,2017-05-14
97496,2017-05-12
91857,2017-05-16
41018,2017-05-13
54903,2017-05-13
90620,2017-05-14
26046,2017-05-12
92172,2017-05-12
15532,2017-05-15
97124,2017-05-13
45216,2017-05-15
66306,2017-05-11
41904,2017-05-12
77661,2017-05-15
242,2017-05-12
32735,2017-05-15
1449,2017-05-11
24576,2017-05-17
54087,2017-05-12
53028,2017-05-12
84300,2017-05-13
23,2017-05-11
8628,2017-05-11
76538,2017-05-11
41536,2017-05-15
67702,2017-05-15
95807,2017-05-12
4981,2017-05-13
28381,2017-05-11
45328,2017-05-15
84167,2017-05-14
61367,2017-05-12
53722,2017-05-16
56156,2017-05-12
20130,2017-05-12
36725,2017-05-13
51032,2017-05-10
66561,2017-05-13
3957,2017-05-12
26850,2017-05-15
37908,2017-05-13
43754,2017-05-14
43820,2017-05-15
58396,2017-05-13
77524,2017-05-13
15469,2017-05-12
66136,2017-05-12
27909,2017-05-14
97340,2017-05-12
32311,2017-05-16
11160,2017-05-11
64908,2017-05-12
44274,2017-05-12
18228,2017-05-11
39260,2017-05-12
51932,2017-05-13
73848,2017-05-14
35736,2017-05-10
68698,2017-05-11
73030,2017-05-12
93558,2017-05-12
30357,2017-05-13
77827,2017-05-12
16516,2017-05-12
73905,2017-05-13
98824,2017-05-15
98348,2017-05-11
39655,2017-05-14
57198,2017-05-16
27439,2017-05-13
10322,2017-05-13
7595,2017-05-11
13458,2017-05-12
86021,2017-05-16
27958,2017-05-13
81675,2017-05-13
32847,2017-05-09
23984,2017-05-14
64975,2017-05-12
24637,2017-05-14
19990,2017-05-12
62671,2017-05-13
35149,2017-05-14
97065,2017-05-12
80408,2017-05-14
8023,2017-05-13
50536,2017-05-12
30640,2017-05-14
94187,2017-05-13
293,2017-05-13
71802,2017-05-13
71091,2017-05-13
86192,2017-05-13
9569,2017-05-13
98223,2017-05-13
3640,2017-05-14
14870,2017-05-13
81984,2017-05-14
22788,2017-05-15
59716,2017-05-14
15463,2017-05-13
77111,2017-05-12
4861,2017-05-11
3050,2017-05-12
18610,2017-05-13
82230,2017-05-17
40907,2017-05-11
98528,2017-05-12
68048,2017-05-11
48230,2017-05-12
34732,2017-05-13
49781,2017-05-11
32607,2017-05-10
51767,2017-05-12
83796,2017-05-12
4527,2017-05-10
92408,2017-05-11
94884,2017-05-12
28848,2017-05-12
11719,2017-05-12
60463,2017-05-13
76353,2017-05-11
42782,2017-05-12
38595,2017-05-15
25268,2017-05-12
60271,2017-05-12
24633,2017-05-11
34318,2017-05-14
60917,2017-05-12
84251,2017-05-12
39373,2017-05-12
39740,2017-05-12
82618,2017-05-12
27663,2017-05-15
45904,2017-05-12
5652,2017-05-11
78671,2017-05-15
33700,2017-05-14
94814,2017-05-16
87214,2017-05-12
96379,2017-05-16
87277,2017-05-14
20431,2017-05-14
42914,2017-05-13
40416,2017-05-12
55460,2017-05-15
37176,2017-05-12
82005,2017-05-12
80976,2017-05-14
97158,2017-05-13
73192,2017-05-13
11725,2017-05-12
24717,2017-05-12
2889,2017-05-13
29459,2017-05-13
77736,2017-05-12
13834,2017-05-13
35481,2017-05-13
6958,2017-05-13
97633,2017-05-11
34015,2017-05-14
71284,2017-05-12
91868,2017-05-15
57047,2017-05-12
40301,2017-05-14
49218,2017-05-12
28078,2017-05-12
53917,2017-05-12
43502,2017-05-14
47845,2017-05-12
8096,2017-05-17
70998,2017-05-10
36409,2017-05-13
29885,2017-05-12
44282,2017-05-14
93554,2017-05-12
95912,2017-05-16
91878,2017-05-14
46623,2017-05-14
79066,2017-05-14
90846,2017-05-12
51094,2017-05-12
25415,2017-05-14
1385,2017-05-12
78542,2017-05-14
75553,2017-05-13
30209,2017-05-12
74663,2017-05-12
4061,2017-05-17
40644,2017-05-12
5884,2017-05-13
21694,2017-05-11
76434,2017-05-14
21506,2017-05-18
11070,2017-05-12
60924,2017-05-11
76966,2017-05-11
66312,2017-05-16
50757,2017-05-16
12335,2017-05-12
73469,2017-05-12
9709,2017-05-12
7815,2017-05-09
85871,2017-05-12
50883,2017-05-15
68780,2017-05-11
65562,2017-05-13
19387,2017-05-13
90113,2017-05-12
51009,2017-05-12
88959,2017-05-12
85815,2017-05-12
98891,2017-05-12
84643,2017-05-12
47024,2017-05-12
16827,2017-05-13
90904,2017-05-14
71951,2017-05-14
27543,2017-05-13
79242,2017-05-13
24984,2017-05-13
14785,2017-05-13
97491,2017-05-13
94854,2017-05-17
96170,2017-05-13
5883,2017-05-14
6620,2017-05-12
1583,2017-05-14
78786,2017-05-13
57206,2017-05-13
16842,2017-05-13
78320,2017-05-13
67153,2017-05-16
48184,2017-05-13
88778,2017-05-13
26199,2017-05-14
86385,2017-05-14
62551,2017-05-13
15811,2017-05-13
91027,2017-05-12
21706,2017-05-13
96849,2017-05-13
42421,2017-05-13
37401,2017-05-12
53833,2017-05-12
88379,2017-05-14
79705,2017-05-12
45351,2017-05-14
57410,2017-05-14
56865,2017-05-13
41559,2017-05-14
92233,2017-05-16
74392,2017-05-12
57911,2017-05-12
56512,2017-05-14
91047,2017-05-15
27652,2017-05-13
93992,2017-05-13
17129,2017-05-14
2861,2017-05-13
2443,2017-05-13
19981,2017-05-14
29064,2017-05-14
92119,2017-05-13
31404,2017-05-15
32034,2017-05-15
72044,2017-05-13
26167,2017-05-14
75736,2017-05-11
44396,2017-05-12
94738,2017-05-13
85302,2017-05-15
53649,2017-05-12
55056,2017-05-16
74383,2017-05-12
17904,2017-05-12
52597,2017-05-13
9750,2017-05-13
8767,2017-05-12
1606,2017-05-12
97711,2017-05-13
28465,2017-05-13
91132,2017-05-09
36235,2017-05-13
3602,2017-05-13
19566,2017-05-12
93645,2017-05-13
49353,2017-05-11
92496,2017-05-15
91098,2017-05-13
8605,2017-05-12
49495,2017-05-12
61456,2017-05-14
33651,2017-05-15
30462,2017-05-16
35273,2017-05-12
34367,2017-05-15
77659,2017-05-13
35968,2017-05-12
70101,2017-05-14
34746,2017-05-12
26325,2017-05-13
94791,2017-05-15
54046,2017-05-13
44774,2017-05-14
7995,2017-05-13
15154,2017-05-11
67375,2017-05-13
2436,2017-05-12
45198,2017-05-12
17934,2017-05-12
8775,2017-05-13
98712,2017-05-13
9053,2017-05-13
6749,2017-05-14
80794,2017-05-13
65067,2017-05-13
29148,2017-05-11
35773,2017-05-13
86540,2017-05-11
16510,2017-05-13
85755,2017-05-13
98868,2017-05-12
98810,2017-05-12
16348,2017-05-12
63543,2017-05-11
83209,2017-05-12
79145,2017-05-13
60553,2017-05-14
82492,2017-05-15
91053,2017-05-14
10722,2017-05-13
96855,2017-05-13
85607,2017-05-13
19713,2017-05-14
69374,2017-05-11
56072,2017-05-16
23795,2017-05-13
4439,2017-05-11
26644,2017-05-12
63426,2017-05-16
98086,2017-05-14
851,2017-05-13
97090,2017-05-11
77047,2017-05-12
6906,2017-05-12
88286,2017-05-13
350,2017-05-15
69745,2017-05-12
3235,2017-05-12
28360,2017-05-12
60288,2017-05-13
78044,2017-05-13
55552,2017-05-13
73484,2017-05-11
8891,2017-05-14
82740,2017-05-11
75240,2017-05-12
97369,2017-05-14
37120,2017-05-13
31685,2017-05-14
51619,2017-05-12
86830,2017-05-11
61910,2017-05-12
78118,2017-05-14
5463,2017-05-10
82329,2017-05-12
31040,2017-05-13
4691,2017-05-12
55129,2017-05-15
11243,2017-05-12
65935,2017-05-11
54124,2017-05-12
22246,2017-05-13
21999,2017-05-12
30478,2017-05-15
61005,2017-05-12
83913,2017-05-14
70735,2017-05-13
67078,2017-05-16
29173,2017-05-13
8426,2017-05-12
19891,2017-05-13
92296,2017-05-11
53657,2017-05-14
3801,2017-05-10
47265,2017-05-11
38802,2017-05-12
44187,2017-05-13
93369,2017-05-15
91222,2017-05-15
97034,2017-05-13
3619,2017-05-14
1685,2017-05-11
27742,2017-05-11
49515,2017-05-14
13179,2017-05-13
34215,2017-05-13
18267,2017-05-13
19666,2017-05-12
10710,2017-05-13
14627,2017-05-14
69951,2017-05-11
55467,2017-05-11
25288,2017-05-13
55816,2017-05-13
13003,2017-05-13
97472,2017-05-12
81901,2017-05-17
38253,2017-05-16
52762,2017-05-14
3673,2017-05-15
34868,2017-05-13
76141,2017-05-14
51807,2017-05-13
35513,2017-05-14
28045,2017-05-13
81221,2017-05-12
48139,2017-05-15
67043,2017-05-11
72242,2017-05-12
57382,2017-05-12
60794,2017-05-13
17630,2017-05-17
58526,2017-05-15
72756,2017-05-16
86358,2017-05-16
34441,2017-05-16
57043,2017-05-14
61995,2017-05-12
86226,2017-05-13
23789,2017-05-14
7363,2017-05-12
1239,2017-05-13
60652,2017-05-13
7564,2017-05-13
23948,2017-05-15
35988,2017-05-17
95630,2017-05-13
33852,2017-05-15
63479,2017-05-14
55908,2017-05-13
62239,2017-05-14
16966,2017-05-13
34376,2017-05-12
33649,2017-05-12
74293,2017-05-13
36533,2017-05-15
42795,2017-05-14
19950,2017-05-08
38037,2017-05-12
50758,2017-05-12
33643,2017-05-12
93664,2017-05-16
27015,2017-05-12
16722,2017-05-13
9111,2017-05-12
25221,2017-05-14
76844,2017-05-14
13064,2017-05-16
49561,2017-05-13
83965,2017-05-13
17664,2017-05-12
94978,2017-05-12
66041,2017-05-14
81593,2017-05-14
58976,2017-05-12
34354,2017-05-12
90108,2017-05-13
52854,2017-05-17
49812,2017-05-15
89158,2017-05-12
44315,2017-05-14
83806,2017-05-13
22894,2017-05-13
7545,2017-05-11
15495,2017-05-13
11820,2017-05-16
59453,2017-05-13
42473,2017-05-11
59026,2017-05-11
32799,2017-05-12
10838,2017-05-12
49758,2017-05-12
48023,2017-05-12
18524,2017-05-12
91607,2017-05-12
63427,2017-05-13
47650,2017-05-16
69786,2017-05-14
23419,2017-05-13
50902,2017-05-10
67391,2017-05-13
29599,2017-05-12
2266,2017-05-16
80733,2017-05-11
97606,2017-05-13
46074,2017-05-13
65146,2017-05-13
70048,2017-05-12
39380,2017-05-12
23946,2017-05-12
95243,2017-05-12
87339,2017-05-11
32594,2017-05-13
10353,2017-05-12
6921,2017-05-13
6775,2017-05-11
59836,2017-05-13
77496,2017-05-14
25164,2017-05-13
83874,2017-05-11
46371,2017-05-12
23623,2017-05-12
5654,2017-05-12
2858,2017-05-13
80259,2017-05-15
26599,2017-05-11
14598,2017-05-14
81116,2017-05-12
2461,2017-05-12
60672,2017-05-13
82025,2017-05-12
39130,2017-05-13
61356,2017-05-13
7261,2017-05-11
59986,2017-05-12
51427,2017-05-11
37193,2017-05-13
5277,2017-05-11
92547,2017-05-13
36530,2017-05-13
18345,2017-05-11
2714,2017-05-11
76171,2017-05-14
21523,2017-05-13
56073,2017-05-13
86868,2017-05-14
92554,2017-05-13
63018,2017-05-12
40233,2017-05-14
63125,2017-05-14
64008,2017-05-13
73860,2017-05-13
26364,2017-05-11
78484,2017-05-12
60117,2017-05-12
83962,2017-05-12
85497,2017-05-17
98483,2017-05-12
96035,2017-05-16
32708,2017-05-12
79584,2017-05-13
7502,2017-05-12
86770,2017-05-13
78266,2017-05-14
11286,2017-05-11
89725,2017-05-13
50788,2017-05-13
95487,2017-05-14
18166,2017-05-12
11522,2017-05-15
32520,2017-05-13
8190,2017-05-14
59950,2017-05-11
1673,2017-05-14
61921,2017-05-12
12465,2017-05-12
6764,2017-05-12
41498,2017-05-11
56597,2017-05-14
63492,2017-05-13
3484,2017-05-19
36943,2017-05-12
49592,2017-05-11
21203,2017-05-15
50086,2017-05-14
62719,2017-05-12
94880,2017-05-14
96791,2017-05-12
37763,2017-05-13
17294,2017-05-13
72844,2017-05-14
40190,2017-05-11
59595,2017-05-14
54462,2017-05-12
13932,2017-05-12
49718,2017-05-13
31574,2017-05-16
25345,2017-05-14
40238,2017-05-14
625,2017-05-14
85585,2017-05-14
28377,2017-05-11
68199,2017-05-12
74757,2017-05-11
81548,2017-05-11
43748,2017-05-12
45578,2017-05-12
6886,2017-05-13
10762,2017-05-14
58222,2017-05-12
97894,2017-05-13
17507,2017-05-13
82696,2017-05-14
64036,2017-05-12
17735,2017-05-12
67030,2017-05-13
64610,2017-05-12
13709,2017-05-15
46458,2017-05-11
10404,2017-05-13
61980,2017-05-14
91666,2017-05-13
57332,2017-05-12
38547,2017-05-18
50272,2017-05-13
4785,2017-05-12
55849,2017-05-12
5827,2017-05-12
80696,2017-05-13
39851,2017-05-13
54972,2017-05-12
83797,2017-05-12
75785,2017-05-13
97110,2017-05-11
42861,2017-05-13
42379,2017-05-13
54322,2017-05-12
27287,2017-05-12
428,2017-05-11
59810,2017-05-12
2717,2017-05-14
163,2017-05-13
74366,2017-05-14
