user_id,pred_date
48232,2017-05-01
48204,2017-05-01
48176,2017-05-01
48036,2017-05-01
48007,2017-05-01
47923,2017-05-01
47912,2017-05-01
47767,2017-05-01
47765,2017-05-01
47642,2017-05-01
47471,2017-05-01
47466,2017-05-01
47371,2017-05-01
47341,2017-05-01
47335,2017-05-01
47198,2017-05-01
47191,2017-05-01
47176,2017-05-01
47112,2017-05-01
46921,2017-05-01
46756,2017-05-01
46725,2017-05-01
46638,2017-05-01
46391,2017-05-01
46389,2017-05-01
46228,2017-05-01
45933,2017-05-01
45918,2017-05-01
45871,2017-05-01
45864,2017-05-01
45832,2017-05-01
45806,2017-05-01
45726,2017-05-01
45554,2017-05-01
45521,2017-05-01
45407,2017-05-01
45350,2017-05-01
45321,2017-05-01
45128,2017-05-01
45127,2017-05-01
45105,2017-05-01
45079,2017-05-01
45046,2017-05-01
45001,2017-05-01
45000,2017-05-01
44895,2017-05-01
44831,2017-05-01
44813,2017-05-01
44764,2017-05-01
44598,2017-05-01
44522,2017-05-01
44491,2017-05-01
44488,2017-05-01
44472,2017-05-01
44244,2017-05-01
43978,2017-05-01
43942,2017-05-01
43874,2017-05-01
43842,2017-05-01
43839,2017-05-01
43802,2017-05-01
43601,2017-05-01
43357,2017-05-01
43197,2017-05-01
43168,2017-05-01
43097,2017-05-01
43021,2017-05-01
42909,2017-05-01
42897,2017-05-01
42837,2017-05-01
42729,2017-05-01
42686,2017-05-01
42608,2017-05-01
42520,2017-05-01
42466,2017-05-01
42460,2017-05-01
42452,2017-05-01
42247,2017-05-01
42227,2017-05-01
42104,2017-05-01
41981,2017-05-01
41919,2017-05-01
41764,2017-05-01
41644,2017-05-01
41615,2017-05-01
41612,2017-05-01
41388,2017-05-01
41382,2017-05-01
41162,2017-05-01
40781,2017-05-01
40737,2017-05-01
40717,2017-05-01
40619,2017-05-01
40579,2017-05-01
40397,2017-05-01
40296,2017-05-01
40122,2017-05-01
40110,2017-05-01
40089,2017-05-01
40056,2017-05-01
39686,2017-05-01
39571,2017-05-01
39407,2017-05-01
39356,2017-05-01
39296,2017-05-01
39179,2017-05-01
39140,2017-05-01
39131,2017-05-01
39084,2017-05-01
39075,2017-05-01
39071,2017-05-01
39004,2017-05-01
38997,2017-05-01
38978,2017-05-01
38928,2017-05-01
38924,2017-05-01
38854,2017-05-01
38728,2017-05-01
38714,2017-05-01
38706,2017-05-01
38568,2017-05-01
38521,2017-05-01
38396,2017-05-01
38028,2017-05-01
37979,2017-05-01
37976,2017-05-01
37967,2017-05-01
37905,2017-05-01
37736,2017-05-01
37700,2017-05-01
37696,2017-05-01
37641,2017-05-01
37566,2017-05-01
37536,2017-05-01
37297,2017-05-01
37253,2017-05-01
36975,2017-05-01
36807,2017-05-01
36770,2017-05-01
36648,2017-05-01
36495,2017-05-01
36225,2017-05-01
36196,2017-05-01
35802,2017-05-01
35749,2017-05-01
35687,2017-05-01
35569,2017-05-01
35489,2017-05-01
35291,2017-05-01
35268,2017-05-01
35267,2017-05-01
35169,2017-05-01
35134,2017-05-01
35115,2017-05-01
35068,2017-05-01
35050,2017-05-01
34959,2017-05-01
34843,2017-05-01
34745,2017-05-01
34740,2017-05-01
34674,2017-05-01
34426,2017-05-01
34329,2017-05-01
34185,2017-05-01
33975,2017-05-01
33878,2017-05-01
33867,2017-05-01
33814,2017-05-01
33810,2017-05-01
33715,2017-05-01
33580,2017-05-01
33552,2017-05-01
33549,2017-05-01
33518,2017-05-01
33470,2017-05-01
33332,2017-05-01
33314,2017-05-01
33252,2017-05-01
33072,2017-05-01
33064,2017-05-01
32876,2017-05-01
32868,2017-05-01
32814,2017-05-01
32787,2017-05-01
32764,2017-05-01
32714,2017-05-01
32669,2017-05-01
32625,2017-05-01
32575,2017-05-01
32301,2017-05-01
32292,2017-05-01
32105,2017-05-01
32080,2017-05-01
32035,2017-05-01
32022,2017-05-01
32008,2017-05-01
31867,2017-05-01
31784,2017-05-01
31722,2017-05-01
31617,2017-05-01
31579,2017-05-01
31547,2017-05-01
31526,2017-05-01
31438,2017-05-01
31353,2017-05-01
31122,2017-05-01
30947,2017-05-01
30840,2017-05-01
30562,2017-05-01
30539,2017-05-01
30503,2017-05-01
30488,2017-05-01
30267,2017-05-01
30099,2017-05-01
30073,2017-05-01
30039,2017-05-01
29752,2017-05-01
29744,2017-05-01
29713,2017-05-01
29606,2017-05-01
29415,2017-05-01
29398,2017-05-01
29307,2017-05-01
29304,2017-05-01
29278,2017-05-01
28987,2017-05-01
28904,2017-05-01
28805,2017-05-01
28798,2017-05-01
28763,2017-05-01
28709,2017-05-01
28681,2017-05-01
28587,2017-05-01
28557,2017-05-01
28433,2017-05-01
28397,2017-05-01
28378,2017-05-01
28344,2017-05-01
28300,2017-05-01
28154,2017-05-01
28067,2017-05-01
28023,2017-05-01
27917,2017-05-01
27902,2017-05-01
27726,2017-05-01
27590,2017-05-01
27540,2017-05-01
27192,2017-05-01
27121,2017-05-01
27033,2017-05-01
26999,2017-05-01
26988,2017-05-01
26984,2017-05-01
26928,2017-05-01
26737,2017-05-01
26729,2017-05-01
26711,2017-05-01
26695,2017-05-01
26656,2017-05-01
26629,2017-05-01
26594,2017-05-01
26435,2017-05-01
26311,2017-05-01
26305,2017-05-01
26210,2017-05-01
26153,2017-05-01
26103,2017-05-01
26072,2017-05-01
26069,2017-05-01
25995,2017-05-01
25930,2017-05-01
25912,2017-05-01
25772,2017-05-01
25766,2017-05-01
25763,2017-05-01
25720,2017-05-01
25688,2017-05-01
25676,2017-05-01
25672,2017-05-01
25659,2017-05-01
25537,2017-05-01
25355,2017-05-01
25226,2017-05-01
25065,2017-05-01
24923,2017-05-01
24869,2017-05-01
24822,2017-05-01
24801,2017-05-01
24715,2017-05-01
24561,2017-05-01
24413,2017-05-01
24399,2017-05-01
24179,2017-05-01
24153,2017-05-01
24005,2017-05-01
23994,2017-05-01
23971,2017-05-01
23955,2017-05-01
23889,2017-05-01
23867,2017-05-01
23793,2017-05-01
23749,2017-05-01
23707,2017-05-01
23703,2017-05-01
23627,2017-05-01
23597,2017-05-01
23559,2017-05-01
23532,2017-05-01
23493,2017-05-01
23478,2017-05-01
23469,2017-05-01
23466,2017-05-01
23464,2017-05-01
23445,2017-05-01
23434,2017-05-01
23400,2017-05-01
23180,2017-05-01
23114,2017-05-01
23043,2017-05-01
22960,2017-05-01
22827,2017-05-01
22820,2017-05-01
22814,2017-05-01
22496,2017-05-01
22247,2017-05-01
21917,2017-05-01
21847,2017-05-01
21751,2017-05-01
21609,2017-05-01
21336,2017-05-01
21281,2017-05-01
21163,2017-05-01
21114,2017-05-01
21105,2017-05-01
20905,2017-05-01
20837,2017-05-01
20741,2017-05-01
20690,2017-05-01
20649,2017-05-01
20579,2017-05-01
20544,2017-05-01
20284,2017-05-01
20277,2017-05-01
20058,2017-05-01
20017,2017-05-01
19966,2017-05-01
19914,2017-05-01
19508,2017-05-01
19477,2017-05-01
19251,2017-05-01
19241,2017-05-01
19238,2017-05-01
19219,2017-05-01
19189,2017-05-01
19159,2017-05-01
19152,2017-05-01
19140,2017-05-01
18856,2017-05-01
18724,2017-05-01
18630,2017-05-01
18627,2017-05-01
18606,2017-05-01
18511,2017-05-01
18461,2017-05-01
18253,2017-05-01
18195,2017-05-01
18018,2017-05-01
17849,2017-05-01
17703,2017-05-01
17640,2017-05-01
17489,2017-05-01
17274,2017-05-01
17229,2017-05-01
17077,2017-05-01
17070,2017-05-01
17039,2017-05-01
17008,2017-05-01
16886,2017-05-01
16591,2017-05-01
16588,2017-05-01
16584,2017-05-01
16506,2017-05-01
16457,2017-05-01
16337,2017-05-01
16195,2017-05-01
16058,2017-05-01
15678,2017-05-01
15556,2017-05-01
15483,2017-05-01
15467,2017-05-01
15426,2017-05-01
15350,2017-05-01
15284,2017-05-01
14994,2017-05-01
14760,2017-05-01
14624,2017-05-01
14599,2017-05-01
14595,2017-05-01
14531,2017-05-01
14414,2017-05-01
14019,2017-05-01
13974,2017-05-01
13871,2017-05-01
13796,2017-05-01
13739,2017-05-01
13702,2017-05-01
13604,2017-05-01
13585,2017-05-01
13570,2017-05-01
13518,2017-05-01
13455,2017-05-01
13387,2017-05-01
13326,2017-05-01
13213,2017-05-01
13044,2017-05-01
13038,2017-05-01
13025,2017-05-01
12981,2017-05-01
12945,2017-05-01
12915,2017-05-01
12795,2017-05-01
12693,2017-05-01
12654,2017-05-01
12236,2017-05-01
12122,2017-05-01
12105,2017-05-01
12035,2017-05-01
12014,2017-05-01
11903,2017-05-01
11846,2017-05-01
11840,2017-05-01
11838,2017-05-01
11804,2017-05-01
11771,2017-05-01
11759,2017-05-01
11361,2017-05-01
11221,2017-05-01
11218,2017-05-01
11217,2017-05-01
11082,2017-05-01
10741,2017-05-01
10640,2017-05-01
10563,2017-05-01
10548,2017-05-01
10368,2017-05-01
10362,2017-05-01
10333,2017-05-01
10307,2017-05-01
10266,2017-05-01
10252,2017-05-01
10073,2017-05-01
9971,2017-05-01
9782,2017-05-01
9760,2017-05-01
9688,2017-05-01
9676,2017-05-01
9530,2017-05-01
9508,2017-05-01
9468,2017-05-01
9412,2017-05-01
9341,2017-05-01
9288,2017-05-01
9274,2017-05-01
9137,2017-05-01
9041,2017-05-01
8981,2017-05-01
8773,2017-05-01
8760,2017-05-01
8558,2017-05-01
8522,2017-05-01
8398,2017-05-01
8372,2017-05-01
8303,2017-05-01
8280,2017-05-01
8203,2017-05-01
8143,2017-05-01
8093,2017-05-01
7954,2017-05-01
7903,2017-05-01
7772,2017-05-01
7710,2017-05-01
7647,2017-05-01
7632,2017-05-01
7456,2017-05-01
7441,2017-05-01
7336,2017-05-01
7329,2017-05-01
7262,2017-05-01
7228,2017-05-01
7142,2017-05-01
7129,2017-05-01
7110,2017-05-01
6988,2017-05-01
6831,2017-05-01
6812,2017-05-01
6771,2017-05-01
6743,2017-05-01
6719,2017-05-01
6634,2017-05-01
6585,2017-05-01
6533,2017-05-01
6525,2017-05-01
6505,2017-05-01
6470,2017-05-01
6448,2017-05-01
6423,2017-05-01
6406,2017-05-01
6271,2017-05-01
6186,2017-05-01
5878,2017-05-01
5809,2017-05-01
5711,2017-05-01
5677,2017-05-01
5509,2017-05-01
5400,2017-05-01
5304,2017-05-01
5150,2017-05-01
5095,2017-05-01
5094,2017-05-01
4979,2017-05-01
4446,2017-05-01
4442,2017-05-01
4394,2017-05-01
4240,2017-05-01
4189,2017-05-01
4172,2017-05-01
4043,2017-05-01
4031,2017-05-01
3893,2017-05-01
3839,2017-05-01
3706,2017-05-01
3648,2017-05-01
3632,2017-05-01
3594,2017-05-01
3499,2017-05-01
3467,2017-05-01
3376,2017-05-01
3369,2017-05-01
3227,2017-05-01
3206,2017-05-01
3138,2017-05-01
2493,2017-05-01
2457,2017-05-01
2415,2017-05-01
2319,2017-05-01
2237,2017-05-01
2208,2017-05-01
2200,2017-05-01
2076,2017-05-01
1909,2017-05-01
1792,2017-05-01
1716,2017-05-01
1682,2017-05-01
1630,2017-05-01
1537,2017-05-01
1463,2017-05-01
1244,2017-05-01
989,2017-05-01
945,2017-05-01
933,2017-05-01
931,2017-05-01
873,2017-05-01
826,2017-05-01
711,2017-05-01
500,2017-05-01
482,2017-05-01
196,2017-05-01
148,2017-05-01
91,2017-05-01
35,2017-05-01
8,2017-05-01
93735,2017-05-13
93018,2017-05-13
92956,2017-05-09
92830,2017-05-08
92162,2017-05-06
86967,2017-05-03
85602,2017-05-12
83686,2017-05-05
82231,2017-05-13
80979,2017-05-13
78266,2017-05-13
76078,2017-05-11
75455,2017-05-13
73314,2017-05-07
69840,2017-05-05
68890,2017-05-13
64889,2017-05-10
63105,2017-05-03
58914,2017-05-13
52289,2017-05-13
50375,2017-05-13
50352,2017-05-05
46406,2017-05-09
44877,2017-05-05
43904,2017-05-10
41593,2017-05-12
40553,2017-05-04
39434,2017-05-13
31123,2017-05-04
30030,2017-05-07
29908,2017-05-03
27862,2017-05-05
21481,2017-05-13
19049,2017-05-13
11232,2017-05-13
8321,2017-05-06
6114,2017-05-06
1470,2017-05-13
1405,2017-05-05
321,2017-05-12
90242,2017-05-10
79029,2017-05-13
20019,2017-05-03
95786,2017-05-19
87670,2017-05-30
68213,2017-05-25
9075,2017-05-01
70294,2017-05-01
91866,2017-05-31
87157,2017-05-20
80973,2017-05-29
61969,2017-05-23
48361,2017-05-25
40902,2017-05-29
30344,2017-05-25
27738,2017-05-26
26581,2017-05-26
74970,2017-05-01
55037,2017-05-01
14983,2017-05-01
8697,2017-05-01
55008,2017-05-01
93074,2017-05-01
91240,2017-05-01
90646,2017-05-01
84813,2017-05-01
82857,2017-05-01
82025,2017-05-01
80740,2017-05-01
78991,2017-05-01
73705,2017-05-01
72129,2017-05-01
71638,2017-05-01
71550,2017-05-01
69499,2017-05-01
68411,2017-05-01
67799,2017-05-01
65396,2017-05-01
55117,2017-05-01
51182,2017-05-01
50329,2017-05-01
48880,2017-05-01
46451,2017-05-01
45149,2017-05-01
43828,2017-05-01
42780,2017-05-01
38320,2017-05-01
37360,2017-05-01
34464,2017-05-01
30084,2017-05-01
27309,2017-05-01
26193,2017-05-01
19482,2017-05-01
19115,2017-05-01
12871,2017-05-01
11450,2017-05-01
9871,2017-05-01
8987,2017-05-01
7697,2017-05-01
885,2017-05-01
417,2017-05-01
17148,2017-05-01
76554,2017-05-24
67738,2017-05-25
52486,2017-05-11
19295,2017-05-29
17156,2017-05-28
4481,2017-05-12
2375,2017-05-22
46402,2017-05-06
32942,2017-05-06
81905,2017-05-01
69439,2017-05-25
8188,2017-05-25
98651,2017-05-02
98342,2017-05-01
98186,2017-05-01
97958,2017-05-01
97179,2017-05-01
96970,2017-05-01
96838,2017-05-01
95229,2017-05-01
94470,2017-05-01
94243,2017-05-01
93741,2017-05-01
92688,2017-05-01
92333,2017-05-01
92084,2017-05-01
91821,2017-05-01
90205,2017-05-01
89513,2017-05-01
89058,2017-05-01
88666,2017-05-01
88503,2017-05-01
88262,2017-05-01
85663,2017-05-01
85524,2017-05-01
84643,2017-05-01
83376,2017-05-01
82218,2017-05-01
81304,2017-05-01
81078,2017-05-01
81074,2017-05-01
80436,2017-05-01
80020,2017-05-01
78756,2017-05-01
78167,2017-05-01
77067,2017-05-01
76750,2017-05-01
74965,2017-05-01
74315,2017-05-01
73994,2017-05-01
73865,2017-05-01
73629,2017-05-01
72812,2017-05-01
72616,2017-05-01
71215,2017-05-01
69614,2017-05-01
69516,2017-05-01
68771,2017-05-01
68203,2017-05-01
66084,2017-05-01
65802,2017-05-01
65360,2017-05-01
63068,2017-05-01
62736,2017-05-01
61835,2017-05-01
61542,2017-05-01
61127,2017-05-01
60263,2017-05-01
59856,2017-05-01
57194,2017-05-01
57162,2017-05-01
57043,2017-05-01
56962,2017-05-01
56425,2017-05-01
55768,2017-05-01
54898,2017-05-01
53769,2017-05-01
53738,2017-05-01
52603,2017-05-01
52528,2017-05-01
51366,2017-05-01
49810,2017-05-01
49204,2017-05-01
47820,2017-05-01
46992,2017-05-01
46783,2017-05-01
46452,2017-05-01
46252,2017-05-01
45510,2017-05-01
44494,2017-05-01
44374,2017-05-01
43229,2017-05-01
41052,2017-05-01
40045,2017-05-01
40042,2017-05-01
39479,2017-05-01
39245,2017-05-01
38555,2017-05-01
36173,2017-05-01
35508,2017-05-01
33764,2017-05-01
33057,2017-05-01
32770,2017-05-01
32260,2017-05-01
31486,2017-05-01
31446,2017-05-01
31358,2017-05-01
31348,2017-05-01
30172,2017-05-01
29668,2017-05-01
29056,2017-05-01
26689,2017-05-01
26000,2017-05-01
25728,2017-05-01
24897,2017-05-01
24532,2017-05-01
24082,2017-05-01
24050,2017-05-01
23504,2017-05-01
23070,2017-05-01
17919,2017-05-01
17440,2017-05-01
16843,2017-05-01
15044,2017-05-01
14733,2017-05-01
13895,2017-05-01
13211,2017-05-01
10326,2017-05-01
9589,2017-05-01
6435,2017-05-01
4782,2017-05-01
3966,2017-05-01
2115,2017-05-01
1891,2017-05-01
1890,2017-05-01
1685,2017-05-01
1228,2017-05-01
91581,2017-05-01
90951,2017-05-01
87136,2017-05-01
71961,2017-05-01
58278,2017-05-01
53156,2017-05-01
23783,2017-05-01
23746,2017-05-01
19555,2017-05-01
51351,2017-05-01
15898,2017-05-01
71042,2017-05-01
46477,2017-05-01
5073,2017-05-02
98432,2017-05-17
97859,2017-05-12
96228,2017-05-06
96008,2017-05-18
95408,2017-05-03
92433,2017-05-11
90872,2017-05-09
89878,2017-05-20
89704,2017-05-16
88973,2017-05-03
88577,2017-05-16
88275,2017-05-02
87354,2017-05-11
85321,2017-05-13
82774,2017-05-06
82636,2017-05-10
80707,2017-05-04
80052,2017-05-15
80013,2017-05-13
79583,2017-05-09
76730,2017-05-10
74343,2017-05-01
74238,2017-05-18
74188,2017-05-01
73946,2017-05-05
72830,2017-05-01
71150,2017-05-20
71040,2017-05-02
70206,2017-05-17
70067,2017-05-11
69342,2017-05-10
68691,2017-05-01
67591,2017-05-05
67550,2017-05-10
67156,2017-05-19
65183,2017-05-13
64919,2017-05-16
64803,2017-05-16
60914,2017-05-15
60362,2017-05-09
60167,2017-05-19
59226,2017-05-17
56832,2017-05-14
56748,2017-05-11
55980,2017-05-18
55517,2017-05-16
53189,2017-05-16
52871,2017-05-09
51096,2017-05-01
50605,2017-05-06
50484,2017-05-13
49389,2017-05-19
49037,2017-05-20
45885,2017-05-11
45268,2017-05-02
44934,2017-05-14
42701,2017-05-13
41088,2017-05-15
40719,2017-05-15
40294,2017-05-19
38641,2017-05-17
38199,2017-05-06
37991,2017-05-16
35896,2017-05-01
35518,2017-05-09
35423,2017-05-15
31257,2017-05-20
31131,2017-05-10
29373,2017-05-03
28845,2017-05-07
28100,2017-05-15
27867,2017-05-02
27424,2017-05-04
27200,2017-05-07
27056,2017-05-16
26693,2017-05-02
26430,2017-05-13
25703,2017-05-19
25078,2017-05-03
24626,2017-05-07
23639,2017-05-15
23165,2017-05-19
22940,2017-05-01
21893,2017-05-14
17792,2017-05-02
16970,2017-05-19
16727,2017-05-10
15457,2017-05-08
15149,2017-05-07
14990,2017-05-16
13362,2017-05-09
12405,2017-05-19
12363,2017-05-13
11032,2017-05-02
10345,2017-05-05
10046,2017-05-11
7817,2017-05-01
7761,2017-05-06
7135,2017-05-13
6960,2017-05-12
6341,2017-05-09
5890,2017-05-01
87143,2017-05-01
82485,2017-05-01
81597,2017-05-01
80501,2017-05-01
75932,2017-05-01
73733,2017-05-01
68502,2017-05-01
68454,2017-05-01
61866,2017-05-01
56716,2017-05-01
45949,2017-05-01
41696,2017-05-01
37136,2017-05-01
34355,2017-05-01
33744,2017-05-01
24412,2017-05-01
23321,2017-05-01
22670,2017-05-01
19904,2017-05-01
17198,2017-05-01
8267,2017-05-01
3762,2017-05-01
3053,2017-05-01
73476,2017-05-01
67144,2017-05-01
35819,2017-05-01
98210,2017-05-31
97784,2017-05-31
96995,2017-05-29
96545,2017-05-31
93676,2017-05-31
92704,2017-05-30
92591,2017-05-30
91331,2017-05-30
88410,2017-05-31
86414,2017-05-29
86108,2017-05-30
85594,2017-05-30
85396,2017-05-31
84308,2017-05-31
84204,2017-05-31
82641,2017-05-30
80835,2017-05-31
74264,2017-05-30
69146,2017-05-30
68239,2017-05-29
67912,2017-05-29
67587,2017-05-31
62801,2017-05-31
62439,2017-05-29
58472,2017-05-30
58154,2017-05-29
57690,2017-05-30
57524,2017-05-31
57167,2017-05-31
55820,2017-05-29
51188,2017-05-30
50598,2017-05-29
49376,2017-05-31
48002,2017-05-31
47498,2017-05-30
47297,2017-05-30
45579,2017-05-29
45118,2017-05-31
43714,2017-05-31
42475,2017-05-29
42264,2017-05-31
39178,2017-05-29
38929,2017-05-30
37734,2017-05-31
35004,2017-05-29
33375,2017-05-30
32636,2017-05-29
31840,2017-05-30
31264,2017-05-30
29593,2017-05-29
27904,2017-05-30
22868,2017-05-31
22608,2017-05-29
21128,2017-05-29
19469,2017-05-29
18232,2017-05-29
17684,2017-05-30
14148,2017-05-29
13290,2017-05-30
12609,2017-05-29
12485,2017-05-30
9053,2017-05-29
8910,2017-05-29
8299,2017-05-30
7861,2017-05-30
7561,2017-05-30
6120,2017-05-31
5443,2017-05-29
4345,2017-05-31
609,2017-05-29
78576,2017-05-01
68641,2017-05-01
95291,2017-05-31
87036,2017-05-31
76338,2017-05-31
43461,2017-05-31
10234,2017-05-31
96548,2017-05-01
68236,2017-05-01
53229,2017-05-01
30258,2017-05-01
23589,2017-05-01
15744,2017-05-01
15475,2017-05-01
9484,2017-05-01
54536,2017-05-01
96989,2017-05-13
91595,2017-05-19
86794,2017-05-31
84442,2017-05-28
84268,2017-05-06
84263,2017-05-20
83547,2017-05-17
83313,2017-05-14
83248,2017-05-04
80787,2017-05-30
78803,2017-05-22
75743,2017-05-05
71795,2017-05-17
71625,2017-05-19
69689,2017-05-20
62328,2017-05-27
62261,2017-05-27
61831,2017-05-09
60344,2017-05-22
59977,2017-05-11
57518,2017-05-06
54751,2017-05-13
54240,2017-05-22
53373,2017-05-03
51414,2017-05-06
47064,2017-05-24
44344,2017-05-12
41801,2017-05-09
39205,2017-05-07
35532,2017-05-15
35161,2017-05-31
29267,2017-05-18
27094,2017-05-19
26378,2017-05-22
25368,2017-05-21
23277,2017-05-15
23060,2017-05-28
20322,2017-05-09
19661,2017-05-07
13698,2017-05-15
8331,2017-05-10
4842,2017-05-27
1968,2017-05-25
1074,2017-05-25
393,2017-05-25
96961,2017-05-12
95981,2017-05-06
92936,2017-05-10
92613,2017-05-05
90938,2017-05-11
84929,2017-05-04
84222,2017-05-03
83017,2017-05-09
81969,2017-05-12
81929,2017-05-03
81141,2017-05-08
76070,2017-05-13
68755,2017-05-03
68556,2017-05-12
67371,2017-05-09
65750,2017-05-08
63445,2017-05-09
59733,2017-05-13
58765,2017-05-10
56238,2017-05-03
55718,2017-05-09
47565,2017-05-12
44385,2017-05-01
41512,2017-05-02
41059,2017-05-13
40509,2017-05-12
38109,2017-05-09
31370,2017-05-03
24356,2017-05-11
21934,2017-05-08
19719,2017-05-12
18605,2017-05-02
15335,2017-05-12
11283,2017-05-07
4672,2017-05-13
2282,2017-05-12
1664,2017-05-12
93556,2017-05-01
89113,2017-05-01
88840,2017-05-01
48691,2017-05-01
91069,2017-05-05
67942,2017-05-01
65238,2017-05-01
12810,2017-05-01
27903,2017-05-01
28913,2017-05-01
88151,2017-05-31
59805,2017-05-17
57252,2017-05-27
47639,2017-05-02
11598,2017-05-08
10389,2017-05-09
6075,2017-05-30
6003,2017-05-01
84026,2017-05-01
89889,2017-05-01
13543,2017-05-31
68579,2017-05-01
29129,2017-05-01
20694,2017-05-01
87315,2017-05-01
94688,2017-05-29
85725,2017-05-28
84687,2017-05-29
81697,2017-05-29
79783,2017-05-31
78307,2017-05-28
77265,2017-05-31
76903,2017-05-30
74390,2017-05-30
74182,2017-05-30
72973,2017-05-31
71218,2017-05-29
65586,2017-05-30
65332,2017-05-30
62225,2017-05-30
58076,2017-05-30
55590,2017-05-30
54537,2017-05-28
53130,2017-05-29
48680,2017-05-28
45343,2017-05-29
43808,2017-05-28
42056,2017-05-28
38806,2017-05-29
37819,2017-05-28
33307,2017-05-31
32645,2017-05-30
29122,2017-05-28
27378,2017-05-29
18708,2017-05-31
17547,2017-05-30
10912,2017-05-30
10442,2017-05-30
9085,2017-05-31
8980,2017-05-31
8489,2017-05-30
5788,2017-05-29
4722,2017-05-30
3190,2017-05-29
1138,2017-05-30
73296,2017-05-01
64674,2017-05-29
18948,2017-05-01
78937,2017-05-14
32370,2017-05-03
12374,2017-05-18
71856,2017-05-01
45908,2017-05-01
31213,2017-05-01
4283,2017-05-01
74771,2017-05-10
41272,2017-05-07
40371,2017-05-11
96492,2017-05-01
91963,2017-05-09
76995,2017-05-03
73343,2017-05-09
63269,2017-05-02
59730,2017-05-01
43692,2017-05-05
40664,2017-05-01
24424,2017-05-02
2831,2017-05-07
1946,2017-05-01
45653,2017-05-01
91300,2017-05-03
85375,2017-05-26
67684,2017-05-01
62176,2017-05-20
56584,2017-05-01
46928,2017-05-21
46298,2017-05-29
41424,2017-05-08
38096,2017-05-05
31003,2017-05-26
19399,2017-05-01
13962,2017-05-01
3674,2017-05-01
53266,2017-05-01
39897,2017-05-01
83012,2017-05-01
72235,2017-05-01
36586,2017-05-01
30722,2017-05-01
12628,2017-05-01
12516,2017-05-01
92873,2017-05-31
27961,2017-05-31
15828,2017-05-31
13300,2017-05-31
62206,2017-05-01
98278,2017-05-01
82837,2017-05-01
69894,2017-05-01
45250,2017-05-01
30768,2017-05-01
3538,2017-05-01
50569,2017-05-01
89135,2017-05-01
60744,2017-05-01
557,2017-05-01
95351,2017-05-14
88917,2017-05-08
86001,2017-05-11
85220,2017-05-16
84188,2017-05-12
75061,2017-05-14
53364,2017-05-12
48165,2017-05-20
23467,2017-05-11
20291,2017-05-14
18317,2017-05-01
15035,2017-05-13
10195,2017-05-10
8585,2017-05-09
98627,2017-05-01
98543,2017-05-01
98493,2017-05-01
98433,2017-05-01
98194,2017-05-01
97929,2017-05-01
